1578874344907562017,-590,433,38850
1578874344934654951,-726,402,38764
1578874344962385892,-675,378,38683
1578874344989888906,-664,351,38628
1578874345017524957,-675,325,38549
1578874345045948982,-584,298,38471
1578874345073772907,-376,272,38395
1578874345101095914,-473,246,38349
1578874345129954099,-418,226,38280
1578874345157315015,-433,201,38214
1578874345184357881,-270,181,38156
1578874345212932109,-155,162,38100
1578874345241085052,-166,142,38065
1578874345269562959,-98,126,38017
1578874345297020912,-224,110,37973
1578874345325088024,-191,98,37933
1578874345353032112,-1,84,37899
1578874345380688905,-40,71,37878
1578874345408936977,-88,61,37847
1578874345436140060,-146,51,37821
1578874345465291023,-48,43,37798
1578874345492830038,-184,33,37777
1578874345520534992,-140,28,37765
1578874345547981023,-188,21,37747
1578874345575864076,125,17,37733
1578874345602658987,139,13,37732
1578874345629924058,118,14,37734
1578874345657989978,165,17,37739
1578874345686937093,209,18,37746
1578874345714914083,23,20,37757
1578874345742414951,-40,23,37764
1578874345769833087,-69,24,37765
1578874345797761917,-320,25,37763
1578874345826128005,-400,22,37748
1578874345853296041,-546,14,37719
1578874345882158994,-549,2,37690
1578874345911294937,-403,-15,37643
1578874345938467979,-416,-31,37595
1578874345967001914,-498,-46,37546
1578874345994184970,-473,-63,37496
1578874346021333932,-571,-80,37445
1578874346048736095,-730,-97,37406
1578874346076495885,-877,-117,37340
1578874346104455947,-890,-144,37260
1578874346131797075,-722,-173,37198
1578874346159141063,-728,-194,37111
1578874346186882972,-693,-194,37024
1578874346214157104,-723,-191,36936
1578874346241988897,-732,1194,36882
1578874346269814014,-646,1184,36798
1578874346298001050,-585,1152,36716
1578874346325196981,-528,1125,36638
1578874346353833913,-417,1100,36563
1578874346382026910,-491,1076,36494
1578874346409311056,-464,1051,36449
1578874346436760902,-361,1029,36383
1578874346464067935,-372,1008,36323
1578874346491671085,-329,987,36267
1578874346519237041,-283,967,36231
1578874346547184944,-269,951,36181
1578874346574400901,-173,933,36133
1578874346602030038,-225,918,36104
1578874346629522085,-420,905,36064
1578874346656560897,-444,891,36024
1578874346688955068,-635,875,35978
1578874346717633008,-811,855,35922
1578874346745645999,-988,833,35849
1578874346772846937,-910,804,35759
1578874346801836967,-804,774,35698
1578874346829277992,-820,740,35605
1578874346856425046,-876,709,35510
1578874346884382963,-790,678,35415
1578874346911776065,-788,649,35321
1578874346938960075,-702,617,35258
1578874346966912031,-786,586,35167
1578874346994296073,-780,554,35074
1578874347021399974,-576,525,34986
1578874347048796892,-674,495,34931
1578874347077009916,-683,466,34845
1578874347104998111,-822,437,34764
1578874347132281064,-936,412,34679
1578874347161652088,-812,381,34615
1578874347189218044,-629,349,34523
1578874347216937065,-510,318,34435
1578874347244549989,-551,291,34347
1578874347271603107,-412,261,34267
1578874347299164056,-559,237,34216
1578874347327217102,-668,213,34140
1578874347354588985,-666,186,34065
1578874347381843090,-570,161,33990
1578874347409964084,-465,136,33941
1578874347437037944,-236,112,33873
1578874347465778112,-315,90,33808
1578874347492717027,-437,67,33745
1578874347520294904,-549,47,33688
1578874347547704935,-606,26,33648
1578874347574914932,-783,7,33585
1578874347602035045,-714,-16,33513
1578874347629724025,-683,-40,33461
1578874347657125949,-729,-64,33385
1578874347684381961,-708,-90,33308
1578874347713288068,-653,-117,33226
1578874347741369962,-401,-146,33149
1578874347769572973,-352,-173,33102
1578874347796863079,-629,-194,33028
1578874347825186014,-842,-194,32955
1578874347852694034,-851,-194,32873
1578874347880199909,-685,1194,32814
1578874347908658981,-726,1193,32729
1578874347936008930,-587,1163,32645
1578874347964746952,-635,1134,32562
1578874347992063999,-561,1108,32484
1578874348020031929,-483,1082,32432
1578874348047133922,-514,1056,32361
1578874348074393987,-505,1029,32293
1578874348101677894,-462,1010,32228
1578874348128917932,-425,987,32185
1578874348157015085,-474,966,32126
1578874348184528112,-488,945,32067
1578874348211793899,-447,929,32012
1578874348239634990,-403,910,31975
1578874348267975091,-334,891,31922
1578874348295262098,-422,873,31874
1578874348322509050,-330,856,31828
1578874348351366996,-320,841,31797
1578874348379569053,-392,826,31756
1578874348407118082,-561,812,31714
1578874348435877084,-491,795,31664
1578874348463481903,-314,778,31616
1578874348490407943,-331,761,31569
1578874348519061088,-251,747,31540
1578874348546596050,-315,731,31500
1578874348574352025,-264,716,31463
1578874348603883028,-370,706,31439
1578874348631442070,-439,694,31391
1578874348658603906,-413,682,31365
1578874348686563968,-481,670,31324
1578874348713745117,-601,656,31278
1578874348740652084,-678,639,31224
1578874348768028974,-559,621,31181
1578874348795928001,-586,600,31119
1578874348823654890,-535,579,31055
1578874348852224111,-768,555,30991
1578874348879571914,-868,536,30916
1578874348907179117,-758,506,30859
1578874348934766054,-967,478,30773
1578874348962189912,-880,446,30680
1578874348989830017,-786,415,30614
1578874349018418073,-891,384,30520
1578874349046128034,-856,351,30425
1578874349073077917,-957,321,30325
1578874349100495100,-883,287,30225
1578874349128251075,-956,255,30156
1578874349155451059,-844,221,30053
1578874349185471057,-875,186,29951
1578874349212917089,-841,150,29849
1578874349241671085,-692,114,29746
1578874349270011901,-647,78,29682
1578874349297152042,-526,44,29585
1578874349325637102,-449,14,29496
1578874349353509902,-560,-17,29411
1578874349380666971,-597,-44,29329
1578874349409262895,-506,-71,29276
1578874349436448097,-566,-97,29202
1578874349466546058,-508,-124,29127
1578874349493558883,-481,-150,29059
1578874349521363019,-513,-172,29016
1578874349548713922,-518,-194,28951
1578874349575742959,-445,-194,28889
1578874349603164911,-356,-194,28829
1578874349631371021,-381,-194,28791
1578874349661066055,-708,1192,28736
1578874349688533067,-891,1194,28672
1578874349716284036,-851,1180,28589
1578874349745368003,-947,1150,28502
1578874349772578954,-922,1116,28407
1578874349800492048,-833,1084,28338
1578874349828516006,-841,1051,28241
1578874349856019020,-917,1016,28145
1578874349885044097,-752,982,28042
1578874349912672042,-811,943,27946
1578874349940485000,-763,914,27880
1578874349968128919,-803,882,27785
1578874349995222091,-719,848,27693
1578874350023549079,-606,817,27603
1578874350051192998,-784,785,27512
1578874350078807115,-919,755,27455
1578874350106878995,-920,725,27359
1578874350135994911,-878,693,27260
1578874350163127899,-856,658,27163
1578874350190196990,-928,629,27061
1578874350217575073,-919,595,26995
1578874350245639085,-703,560,26894
1578874350272762060,-782,526,26793
1578874350300470113,-793,491,26696
1578874350327986001,-843,458,26634
1578874350355366945,-602,426,26537
1578874350382370948,-582,397,26445
1578874350411889076,-576,367,26385
1578874350439991950,-638,336,26301
1578874350468102931,-614,309,26220
1578874350496419906,-832,283,26143
1578874350525196075,-824,256,26058
1578874350552325010,-905,229,25970
1578874350579667091,-808,195,25877
1578874350607958078,-702,165,25814
1578874350635256052,-772,134,25724
1578874350662362098,-788,104,25633
1578874350690083026,-873,72,25573
1578874350717864990,-878,41,25480
1578874350745296955,-903,6,25379
1578874350772383928,-963,-25,25280
1578874350800542116,-948,-59,25212
1578874350827836036,-935,-96,25103
1578874350855427980,-807,-129,25000
1578874350882703065,-890,-165,24897
1578874350910352945,-765,-193,24825
1578874350938275098,-578,-194,24726
1578874350966065883,-465,-171,24630
1578874350993856906,-345,1194,24535
1578874351021826982,-281,1170,24479
1578874351049344062,-337,1138,24392
1578874351076697111,-325,1110,24312
1578874351104549884,-245,1084,24237
1578874351131639957,-155,1059,24167
1578874351159653902,-278,1035,24121
1578874351189805030,-76,1014,24058
1578874351217142105,-292,991,23999
1578874351244611978,-409,972,23945
1578874351273577928,-471,955,23894
1578874351300462007,-490,937,23843
1578874351327910900,-491,921,23808
1578874351355288028,-786,901,23754
1578874351383451938,-809,882,23685
1578874351412018060,-935,850,23605
1578874351439327001,-849,825,23515
1578874351467730045,-786,793,23452
1578874351495426893,-868,761,23361
1578874351524025917,-852,728,23266
1578874351551187992,-844,695,23168
1578874351578634977,-876,668,23105
1578874351606201887,-821,635,23008
1578874351633949995,-725,603,22911
1578874351661063909,-703,571,22820
1578874351688549041,-718,541,22759
1578874351715502023,-664,510,22672
1578874351745047092,-541,482,22589
1578874351772428989,-766,452,22508
1578874351800086975,-807,424,22422
1578874351828356027,-916,397,22366
1578874351855719089,-811,365,22271
1578874351884283065,-803,335,22177
1578874351911478996,-884,305,22085
1578874351939028024,-867,272,22019
1578874351968111038,-865,240,21922
1578874351995820999,-874,207,21827
1578874352023452043,-840,173,21725
1578874352050700902,-833,140,21629
1578874352079441070,-771,109,21567
1578874352106894969,-439,72,21468
1578874352134412050,-477,42,21378
1578874352162256956,-269,12,21292
1578874352189563989,-449,-17,21234
1578874352216686010,-330,-44,21154
1578874352246829986,-323,-71,21079
1578874352274139881,-435,-97,21006
1578874352301592111,-449,-119,20939
1578874352329471111,-592,-142,20895
1578874352356901884,-688,-166,20829
1578874352384959936,-692,-189,20760
1578874352413252115,-716,-194,20687
1578874352441216945,-724,-194,20635
1578874352468343973,-679,-194,20558
1578874352495917081,-885,1194,20478
1578874352523581981,-935,1181,20390
1578874352551474094,-865,1149,20297
1578874352578850984,-988,1116,20230
1578874352605851888,-987,1083,20127
1578874352633358955,-863,1047,20023
1578874352661704063,-910,1011,19916
1578874352688966035,-960,975,19848
1578874352716602087,-790,940,19743
1578874352743877887,-795,904,19638
1578874352771413087,-828,869,19540
1578874352799092054,-982,834,19472
1578874352826386928,-994,801,19370
1578874352853662967,-918,765,19265
1578874352881552934,-780,728,19193
1578874352910792112,-824,694,19089
1578874352938348054,-641,660,18989
1578874352967025041,-517,628,18890
1578874352993864059,-613,597,18799
1578874353021163940,-675,565,18712
1578874353049222946,-484,537,18630
1578874353076875925,-203,507,18575
1578874353103909969,-235,481,18501
1578874353132249116,-321,457,18430
1578874353160085916,-264,434,18387
1578874353187541007,-302,413,18326
1578874353214976072,-255,392,18267
1578874353242307901,-421,374,18213
1578874353270030021,-525,356,18178
1578874353298686027,-335,340,18124
1578874353326473951,-438,323,18074
1578874353353478908,-422,305,18025
1578874353381089925,-280,291,17977
1578874353408905982,-80,273,17947
1578874353436362028,19,260,17907
1578874353465200901,30,250,17886
1578874353492825031,-78,245,17877
1578874353520150899,-15,242,17873
1578874353547528982,-29,240,17868
1578874353575090885,75,240,17867
1578874353602190971,68,239,17867
1578874353630501031,124,239,17867
1578874353657905101,204,237,17869
1578874353685327053,220,240,17877
1578874353713798046,247,245,17889
1578874353741132020,259,249,17906
1578874353768897056,253,256,17919
1578874353797920942,208,260,17939
1578874353825175046,378,270,17960
1578874353852375030,369,278,17989
1578874353881359100,145,286,18009
1578874353909128904,104,299,18039
1578874353936163902,65,307,18064
1578874353966375112,123,315,18086
1578874353993598937,-178,321,18102
1578874354020587921,-296,326,18099
1578874354048998117,-376,321,18089
1578874354077261924,-463,314,18063
1578874354105030059,-463,305,18026
1578874354133788108,-319,291,17987
1578874354161341905,-454,278,17947
1578874354188663959,-452,261,17918
1578874354216590881,-496,248,17873
1578874354244764089,-408,234,17824
1578874354272135019,-397,218,17780
1578874354303252935,-315,201,17751
1578874354331159114,-137,186,17708
1578874354369266033,11,173,17672
1578874354398171901,98,162,17647
1578874354427861928,140,158,17645
1578874354455864906,266,158,17649
1578874354482933998,261,163,17663
1578874354511516094,230,170,17675
1578874354539550065,274,173,17694
1578874354566786050,397,182,17716
1578874354594388961,410,191,17745
1578874354621669054,426,201,17769
1578874354649729967,360,213,17806
1578874354677320003,482,227,17845
1578874354704624891,584,238,17888
1578874354733104944,483,256,17939
1578874354760791063,562,272,17975
1578874354788419961,457,291,18029
1578874354818356037,469,309,18082
1578874354845760107,408,327,18136
1578874354872767925,628,345,18188
1578874354900715112,668,362,18227
1578874354930500984,612,383,18292
1578874354957998991,651,405,18357
1578874354985975027,589,427,18424
1578874355014040946,412,451,18492
1578874355043148994,376,473,18555
1578874355070739030,357,495,18593
1578874355098932027,358,515,18650
1578874355126117944,535,533,18702
1578874355153506040,568,551,18756
1578874355181885004,684,569,18795
1578874355208920955,632,590,18858
1578874355236187934,652,613,18924
1578874355265636920,642,634,18995
1578874355292618036,692,660,19065
1578874355320605039,722,682,19114
